(isoproterenol,lectin)	8103	[amod, a, amod]	3494	1.0
(dextran,dmbt1)	8104	[xsubj, mice, amod]	5472	1.0
(gp120,caspase-3)	8105	[prep_by, prevented, dobj, activation, amod]	6412	1.0
(hemin,ferrochelatase)	8106	[prep_from, catalyzed, nsubj]	6355	1.0
(tamoxifen,il-18)	8107	[nn, therapy, prep_on]	2989	1.0
(novobiocin,raf-1)	8108	[nsubj, reduced, dobj, levels, nn]	2021	1.0
(piroxicam,sulfotransferase)	8109	[appos, enolate, prep_with, substituting, prepc_after, maintained, nsubjpass, inhibition, amod]	390	1.0
(rapamycin,rotamase)	8110	[nsubj, inhibitor, prep_of, activity, amod]	983	1.0
(nitroprusside,ap-1)	8111	[prep_of, effect, dobj, investigated, prep_on, activity, nn]	750	1.0
(vincristine,ampk)	8112	[nsubj, induces, dobj, activation, nn]	7251	1.0
(ropivacaine,kchip2)	8113	[prep_on, channels, nn]	6233	1.0
(nepafenac,cox-2)	8114	[dep, inhibitor, appos]	2071	1.0
(nepafenac,cox-2)	8114	[appos, inhibitor, nn]	2921	1.0
(nepafenac,cox-1)	8115	[prep_of, activities, amod]	1399	1.0
(g-csf,shp2)	8116	[nsubj, induces, dobj, phosphorylation, amod]	2459	1.0
(pioglitazone,il-1ra)	8117	[prep_by, regulation, nn]	3071	1.0
(pioglitazone,il-1ra)	8117	[nsubj, stimulated, dobj, production, nn]	5936	1.0
(alefacept,etanercept)	8118	[dep, infliximab, dep]	2241	1.0
(alefacept,etanercept)	8118	[dep, efaluzimab, nn]	2301	1.0
(alefacept,etanercept)	8118	[amod, adalimumab, amod]	6248	1.0
(cephalothin,glt-1)	8119	[appos, activity, nn]	423	1.0
(pyridostigmine,nachr)	8120	[amod, effects, appos]	2483	1.0
(ixabepilone,egfr)	8121	[prep_in, combination, prep_with]	5211	1.0
(dexamethasone,optineurin)	8122	[xsubj, expression, prep_of]	400	1.0
(dextran,tff2)	8123	[nn, sodium, prep_throughout, day, prep_per, monomer, amod]	4281	1.0
(dextran,tff3)	8124	[nn, sodium, prep_throughout, day, prep_per, monomer, amod]	4281	1.0
(budesonide,prodynorphin)	8125	[amod, treatment, nsubj, caused, prep_in, levels, amod]	4006	1.0
(budesonide,prodynorphin)	8125	[prep_on, expression, nn]	5303	1.0
(pamidronate,peri)	8126	[nn, therapy, nn]	4409	1.0
(sn-38,udp-glucuronosyltransferase)	8127	[prep_of, metabolism, prep_in, involved, partmod, enzyme, nsubj]	2522	1.0
(sn-38,udp-glucuronosyltransferase)	8127	[nsubjpass, conjugated, agent]	5962	1.0
(amlodipine,jak2)	8128	[amod, treatment, agent, increased, nsubjpass]	2477	1.0
(urokinase,stromelysin-2)	8129	[amod, activator, amod]	7103	1.0
(dydrogesterone,akr1c1)	8130	[nsubj, inhibit, dobj]	1134	1.0
(dydrogesterone,akr1c1)	8130	[nsubjpass, metabolized, agent]	2121	1.0
(dydrogesterone,akr1c1)	8130	[dobj, converted, nsubj]	6716	1.0
(dydrogesterone,akr1c1)	8130	[advmod, inhibited, dobj]	6851	1.0
(genistein,nf-kappab)	8131	[xsubj, inhibit, dobj, activity, prep_of]	391	1.0
(genistein,nf-kappab)	8131	[nsubj, augmented, dobj, activation, amod]	1127	1.0
(genistein,nf-kappab)	8131	[prep_through, inhibition, prep_of]	1263	1.0
(genistein,nf-kappab)	8131	[nsubj, blocked, dobj, activation, amod]	1457	1.0
(genistein,nf-kappab)	8131	[nsubj, inhibits, dobj, activity, amod]	3565	1.0
(genistein,nf-kappab)	8131	[nsubj, reduced, dobj, activation, amod]	3993	1.0
(genistein,nf-kappab)	8131	[nsubj, abrogated, dobj, activation, prep_of]	4786	1.0
(genistein,nf-kappab)	8131	[nsubj, inhibited, dobj]	5863	1.0
(genistein,nf-kappab)	8131	[nsubj, inhibits, dobj, activation, prep_of]	6321	1.0
(genistein,nf-kappab)	8131	[agent, signaling, partmod]	6701	1.0
(urokinase,stromelysin-1)	8132	[amod, activator, amod]	7103	1.0
(ara-c,nf-kappab)	8133	[prep_in, mrna, amod]	3808	1.0
(amlexanox,fgf-1)	8134	[nsubj, inhibited, dobj, release, prep_of]	5696	1.0
(il-2,zhx1)	8135	[nsubj, induced, dobj, expression, prep_of, mrna, nn]	1739	1.0
(dydrogesterone,akr1c2)	8136	[dobj, metabolises, nsubj]	4653	1.0
(frusemide,ml-1)	8137	[prep_of, infusion, dep]	3838	1.0
(mannitol,aqp8)	8138	[nsubj, affect, dobj, translocation, prep_of]	6517	1.0
(haloperidol,alpha-msh)	8139	[prep_with, treatment, nsubj, increased, dobj, levels, amod]	7034	1.0
(haloperidol,alpha-msh)	8139	[nsubj, caused, prep_in]	7143	1.0
(g-csf,hmgb1)	8140	[appos, factor, prep_in]	2198	1.0
(cephalexin,pept1)	8141	[appos, substrate, nn]	2936	1.0
(cephalexin,pept1)	8141	[rcmod, transported, agent]	3977	1.0
(cephalexin,pept1)	8141	[dep, substrates, prep_of]	5871	1.0
(cephalexin,pept1)	8141	[dep, substrate, prep_for]	6758	1.0
(cephalexin,pept1)	8141	[appos, substrate, prep_for]	6853	1.0
(cephalexin,pept1)	8141	[appos, substrate, prep_of]	6944	1.0
(lidocaine,nav1)	8142	[amod, blockers, nn]	373	1.0
(il-2,ifn-gamma)	8143	[nn, rantes, appos]	162	1.0
(il-2,ifn-gamma)	8143	[nsubj, increased, dobj, production, prep_of]	237	1.0
(il-2,ifn-gamma)	8143	[prep, but, dep]	254	1.0
(il-2,ifn-gamma)	8143	[prep_on, production, appos]	308	1.0
(il-2,ifn-gamma)	8143	[nn, fasr, appos]	376	1.0
(il-2,ifn-gamma)	8143	[nn, result, nn]	522	1.0
(il-2,ifn-gamma)	8143	[prep_with, stimulated, prep_with]	545	1.0
(il-2,ifn-gamma)	8143	[amod, transcripts, amod]	627	1.0
(il-2,ifn-gamma)	8143	[prep_on, production, amod]	655	1.0
(il-2,ifn-gamma)	8143	[prep_to, showed, prep_in, production, amod]	774	1.0
(il-2,ifn-gamma)	8143	[nsubj, regulates, dobj, expression, amod]	845	1.0
(il-2,ifn-gamma)	8143	[nsubjpass, detected, advcl, detected, nsubjpass]	907	1.0
(il-2,ifn-gamma)	8143	[nn, cells, amod]	934	1.0
(il-2,ifn-gamma)	8143	[appos, mrna, amod]	985	1.0
(il-2,ifn-gamma)	8143	[nn, release, amod]	1044	1.0
(il-2,ifn-gamma)	8143	[nsubj, increased, dobj, expression, prep_of]	1172	1.0
(il-2,ifn-gamma)	8143	[dep, factor, amod]	1177	1.0
(il-2,ifn-gamma)	8143	[prep_of, production, nn]	1288	1.0
(il-2,ifn-gamma)	8143	[nn, production, appos]	1328	1.0
(il-2,ifn-gamma)	8143	[amod, production, appos]	1538	1.0
(il-2,ifn-gamma)	8143	[nn, bcgf, appos]	1631	1.0
(il-2,ifn-gamma)	8143	[nn, expression, amod]	1685	1.0
(il-2,ifn-gamma)	8143	[nn, interferon, appos]	1742	1.0
(il-2,ifn-gamma)	8143	[prep_to, produce, dobj]	1788	1.0
(il-2,ifn-gamma)	8143	[amod, levels, amod]	1869	1.0
(il-2,ifn-gamma)	8143	[prep_of, expression, appos]	2235	1.0
(il-2,ifn-gamma)	8143	[xsubj, induce, dobj, mrna, amod]	2244	1.0
(il-2,ifn-gamma)	8143	[appos, interleukin, appos]	2245	1.0
(il-2,ifn-gamma)	8143	[prep_of, amounts, amod]	2247	1.0
(il-2,ifn-gamma)	8143	[nsubjpass, involved, prep_in, response, nn]	2259	1.0
(il-2,ifn-gamma)	8143	[nn, release, nn]	2261	1.0
(il-2,ifn-gamma)	8143	[prep_to, produced, dobj]	2267	1.0
(il-2,ifn-gamma)	8143	[nsubj, induces, dobj, production, prep_of]	2271	1.0
(il-2,ifn-gamma)	8143	[nn, therapy, amod]	2287	1.0
(il-2,ifn-gamma)	8143	[nn, gamma, appos]	2295	1.0
(il-2,ifn-gamma)	8143	[agent, regulated, nsubjpass, production, prep_of]	2325	1.0
(il-2,ifn-gamma)	8143	[appos, interleukin, amod]	2383	1.0
(il-2,ifn-gamma)	8143	[nn, receptor, appos]	2678	1.0
(il-2,ifn-gamma)	8143	[amod, mice, amod]	2843	1.0
(il-2,ifn-gamma)	8143	[prep_with, synergized, nsubj]	2990	1.0
(il-2,ifn-gamma)	8143	[prep_to, enhance, nsubj]	3028	1.0
(il-2,ifn-gamma)	8143	[prep_with, combined, prep_with]	3045	1.0
(il-2,ifn-gamma)	8143	[nsubj, increased, dobj, concentration, prep_of]	3093	1.0
(il-2,ifn-gamma)	8143	[appos, tnf, appos]	3119	1.0
(il-2,ifn-gamma)	8143	[xsubj, induce, dobj, production, amod]	3136	1.0
(il-2,ifn-gamma)	8143	[nn, production, amod]	3165	1.0
(il-2,ifn-gamma)	8143	[amod, levels, appos]	3226	1.0
(il-2,ifn-gamma)	8143	[prep_of, effects, nsubjpass, mediated, agent]	3311	1.0
(il-2,ifn-gamma)	8143	[prep_of, levels, appos]	3313	1.0
(il-2,ifn-gamma)	8143	[appos, lt, appos]	3315	1.0
(il-2,ifn-gamma)	8143	[prep_with, production, amod]	3470	1.0
(il-2,ifn-gamma)	8143	[appos, lif, appos]	3515	1.0
(il-2,ifn-gamma)	8143	[dep, cytokines, appos]	3521	1.0
(il-2,ifn-gamma)	8143	[agent, induced, partmod, production, amod]	3579	1.0
(il-2,ifn-gamma)	8143	[prep_of, levels, amod]	3607	1.0
(il-2,ifn-gamma)	8143	[prep_of, presence, prep_in, secreted, dobj]	3638	1.0
(il-2,ifn-gamma)	8143	[appos, interferon, appos]	3656	1.0
(il-2,ifn-gamma)	8143	[nn, induction, prep_of]	3963	1.0
(il-2,ifn-gamma)	8143	[dobj, produced, nsubj, cells, amod]	4001	1.0
(il-2,ifn-gamma)	8143	[dep, mucosa, dep]	4003	1.0
(il-2,ifn-gamma)	8143	[nsubj, induced, advcl, did, nsubj]	4004	1.0
(il-2,ifn-gamma)	8143	[nsubj, enhanced, dobj, expression, amod]	4025	1.0
(il-2,ifn-gamma)	8143	[nn, receptor, prep_of, expression, dobj, induced, nsubj]	4073	1.0
(il-2,ifn-gamma)	8143	[nsubjpass, used, prep_with]	4203	1.0
(il-2,ifn-gamma)	8143	[appos, levels, appos]	4241	1.0
(il-2,ifn-gamma)	8143	[appos, beta, appos]	4242	1.0
(il-2,ifn-gamma)	8143	[nn, expression, prep_of]	4302	1.0
(il-2,ifn-gamma)	8143	[amod, significant, amod]	4361	1.0
(il-2,ifn-gamma)	8143	[prep_to, responses, appos]	4378	1.0
(il-2,ifn-gamma)	8143	[appos, ngf, appos]	4484	1.0
(il-2,ifn-gamma)	8143	[partmod, induced, dobj, production, prep_of]	4532	1.0
(il-2,ifn-gamma)	8143	[amod, antibody, amod]	4534	1.0
(il-2,ifn-gamma)	8143	[nn, beta, appos]	4647	1.0
(il-2,ifn-gamma)	8143	[nsubj, synergized, prep_with]	4799	1.0
(il-2,ifn-gamma)	8143	[prep_of, production, appos]	4812	1.0
(il-2,ifn-gamma)	8143	[rcmod, with, pobj]	4875	1.0
(il-2,ifn-gamma)	8143	[amod, reactions, amod]	4903	1.0
(il-2,ifn-gamma)	8143	[amod, gamma, appos]	5021	1.0
(il-2,ifn-gamma)	8143	[appos, secretion, amod]	5082	1.0
(il-2,ifn-gamma)	8143	[amod, cells, amod]	5104	1.0
(il-2,ifn-gamma)	8143	[nn, perforin, appos]	5129	1.0
(il-2,ifn-gamma)	8143	[nsubj, increase, dobj, expression, amod]	5228	1.0
(il-2,ifn-gamma)	8143	[nn, levels, appos]	5253	1.0
(il-2,ifn-gamma)	8143	[amod, genes, amod]	5262	1.0
(il-2,ifn-gamma)	8143	[agent, overcome, nsubjpass, effect, prep_of]	5273	1.0
(il-2,ifn-gamma)	8143	[amod, expression, prep_of]	5362	1.0
(il-2,ifn-gamma)	8143	[prep_to, response, prep_in]	5508	1.0
(il-2,ifn-gamma)	8143	[nsubj, enhanced, dobj, secretion, partmod, induced, agent]	5546	1.0
(il-2,ifn-gamma)	8143	[nsubj, acted, prep_with]	5716	1.0
(il-2,ifn-gamma)	8143	[nn, hprt, appos]	5725	1.0
(il-2,ifn-gamma)	8143	[appos, csf, nn]	5787	1.0
(il-2,ifn-gamma)	8143	[nn, alpha, appos]	5793	1.0
(il-2,ifn-gamma)	8143	[nn, production, nn]	5939	1.0
(il-2,ifn-gamma)	8143	[dep, receptor, amod]	5992	1.0
(il-2,ifn-gamma)	8143	[dep, production, amod]	6054	1.0
(il-2,ifn-gamma)	8143	[nn, production, dep]	6115	1.0
(il-2,ifn-gamma)	8143	[amod, receptor, amod]	6137	1.0
(il-2,ifn-gamma)	8143	[appos, expression, amod]	6146	1.0
(il-2,ifn-gamma)	8143	[nn, receptor, amod]	6203	1.0
(il-2,ifn-gamma)	8143	[amod, production, amod]	6257	1.0
(il-2,ifn-gamma)	8143	[pobj, by, dep, by, pobj]	6262	1.0
(il-2,ifn-gamma)	8143	[prep_of, levels, nn]	6350	1.0
(il-2,ifn-gamma)	8143	[appos, expression, nn]	6385	1.0
(il-2,ifn-gamma)	8143	[nsubj, inhibits, dobj, production, prep_of]	6485	1.0
(il-2,ifn-gamma)	8143	[appos, levels, nn]	6662	1.0
(il-2,ifn-gamma)	8143	[amod, antibodies, amod]	6663	1.0
(il-2,ifn-gamma)	8143	[nsubj, induces, dobj, expression, amod]	6771	1.0
(il-2,ifn-gamma)	8143	[appos, gamma, appos]	6835	1.0
(il-2,ifn-gamma)	8143	[amod, cells, appos]	6914	1.0
(il-2,ifn-gamma)	8143	[appos, rantes, nn]	6938	1.0
(il-2,ifn-gamma)	8143	[nsubj, increase, dobj, production, amod]	6950	1.0
(il-2,ifn-gamma)	8143	[nn, receptors, appos]	6954	1.0
(il-2,ifn-gamma)	8143	[nn, secretion, nn]	7117	1.0
(il-2,ifn-gamma)	8143	[nn, level, amod]	7157	1.0
(il-2,ifn-gamma)	8143	[nn, promoter, agent, driven, partmod, constructs, prep_by, similar, nsubj, expression, prep_of, constructs, amod]	7162	1.0
(il-2,ifn-gamma)	8143	[appos, factor, appos]	7166	1.0
(il-2,ifn-gamma)	8143	[dep, tnfalpha, nn]	7218	1.0
(estradiol,ho-1)	8144	[nsubj, increased, dobj, expression, nn]	7049	1.0
(glucosamine,pai-1)	8145	[nsubj, decreased, dobj, production, prep_of]	4844	1.0
(glucosamine,pai-1)	8145	[nsubj, produced, prep_in, activity, nn]	7070	1.0
(salbutamol,ml-1)	8146	[amod, sulphate, amod]	2083	1.0
(salbutamol,ml-1)	8146	[amod, adenosine, nsubj, inhibited, dobj, ach, appos]	5909	1.0
(azelastine,nf-kappab)	8147	[amod, m, nsubj, reduced, dobj, activity, prep_of, phosphorylation, nn]	2093	1.0
(pentamide,calmodulin)	8148	[dep, antagonists, nn]	6381	1.0
(estrone,udpgt)	8149	[prep_towards, activity, amod]	1542	1.0
(estrone,udpgt)	8149	[amod, activity, nn]	5568	1.0
(il-1ra,irs-2)	8150	[prep_of, production, dobj, disrupts, nsubj, state, dobj, induces, nsubj, formation, nn]	6239	1.0
(ibudilast,pde3a)	8151	[nsubj, inhibits, dobj]	4900	1.0
(taurine,bdnf)	8152	[dep, factors, dep]	604	1.0
(collagenase,phas-i)	8153	[prep_with, digested, nsubjpass]	1780	1.0
(guanidine,bfgf)	8154	[nn, hydrochloride, prep_in]	5953	1.0
(omeprazole,cyp3a4)	8155	[amod, metabolism, prep_in, involved, nsubjpass]	931	1.0
(omeprazole,cyp3a4)	8155	[dep, expression, amod]	2512	1.0
(omeprazole,cyp3a4)	8155	[prep_of, metabolism, nsubj, includes, dobj, hydroxylation, partmod, catalyzed, agent]	2933	1.0
(omeprazole,cyp3a4)	8155	[nsubjpass, metabolized, agent, hydroxylase, appos]	4536	1.0
(omeprazole,cyp3a4)	8155	[prep_of, metabolism, nsubj, dependent, prep_on]	5423	1.0
(omeprazole,cyp3a4)	8155	[appos, substrate, prep_of]	6944	1.0
(metformin,glut2)	8156	[nsubj, induced, dobj, localization, prep_of]	5679	1.0
(metformin,glut2)	8156	[nn, treatment, agent, affected, nsubjpass, expression, prep_of]	6352	1.0
(metformin,glut1)	8157	[nsubj, alter, dobj, expression, amod]	4336	1.0
(pazopanib,vegf)	8158	[appos, inhibitor, prep_of, factor, appos]	608	1.0
(pazopanib,vegf)	8158	[dep, bevacizumab, appos]	3218	1.0
(pazopanib,vegf)	8158	[amod, factor, appos]	3781	1.0
(pazopanib,vegf)	8158	[prep_with, combination, prep_in, inhibitor, nn]	3867	1.0
(pazopanib,vegf)	8158	[nsubj, inhibitor, prep_of, receptor, appos]	4583	1.0
(pazopanib,vegf)	8158	[nn, az, nn]	4828	1.0
(pazopanib,vegf)	8158	[nsubj, inhibited, dobj, expression, amod]	5523	1.0
(pazopanib,vegf)	8158	[nsubj, inhibitor, nn]	5846	1.0
(apap,ugt1a1)	8159	[nsubjpass, glucuronidated, agent]	806	1.0
(apap,ugt1a1)	8159	[nn, glucuronidation, dobj, inhibited, prep_by]	6742	1.0
(il-2,m-csf)	8160	[appos, combination, prep_of]	1217	1.0
(il-2,m-csf)	8160	[nn, treatment, num]	2587	1.0
(il-2,m-csf)	8160	[nsubj, increases, dobj, production, amod]	3009	1.0
(il-2,m-csf)	8160	[nn, treatment, nn]	3391	1.0
(il-2,m-csf)	8160	[nn, beta, appos]	4647	1.0
(il-2,m-csf)	8160	[prep_of, effects, nsubj]	4688	1.0
(il-2,m-csf)	8160	[nn, response, nn]	5669	1.0
(il-2,m-csf)	8160	[prep_on, secretion, amod]	7098	1.0
(il-2,m-csf)	8160	[appos, factor, appos]	7166	1.0
(aldosterone,endothelin-1)	8161	[amod, secretion, dobj, stimulates, nsubj]	2152	1.0
(aldosterone,endothelin-1)	8161	[nn, synthesis, dobj, stimulates, nsubj]	2835	1.0
(aldosterone,endothelin-1)	8161	[nn, levels, amod]	2974	1.0
(aldosterone,endothelin-1)	8161	[amod, arginine, amod]	3822	1.0
(aldosterone,endothelin-1)	8161	[nn, secretion, amod]	4948	1.0
(aldosterone,endothelin-1)	8161	[prep_of, concentrations, amod]	5241	1.0
(apomorphine,pars)	8162	[nsubj, produced, ccomp]	3401	1.0
(cisapride,cyp3a7)	8163	[prep_of, biotransformation, prep_of, rate, nsubj, greater, prep_by]	6131	1.0
(cisapride,cyp3a4)	8164	[prep_of, biotransformation, prep_of, rate, nsubj, greater, prep_by]	6131	1.0
(cisapride,cyp3a4)	8164	[appos, substrate, prep_of]	6944	1.0
(fentanyl,cxcl10)	8165	[nsubj, inhibited, dobj, expression, nn]	215	1.0
(fentanyl,cxcl10)	8165	[amod, inhibition, prep_of, expression, nn]	4570	1.0
(fentanyl,cxcl10)	8165	[prep_by, expression, nn]	7108	1.0
(infliximab,nf-kappab)	8166	[nsubj, decreases, dobj, activity, amod]	6618	1.0
(camptothecin,egr-1)	8167	[prep_with, targeting, dobj]	6441	1.0
(paclitaxel,ampk)	8168	[nsubj, inhibited, dobj, phosphorylation, nn]	6139	1.0
(cilastatin,dehydropeptidase-i)	8169	[prep_by, inhibited, nsubj]	682	1.0
(cilastatin,dehydropeptidase-i)	8169	[appos, inhibitor, prep_of]	2930	1.0
(cilastatin,dehydropeptidase-i)	8169	[nsubj, inhibits, dobj]	4900	1.0
(cilastatin,dehydropeptidase-i)	8169	[appos, inhibitor, amod]	4946	1.0
(prazosin,cyp1a2)	8170	[amod, expression, nn]	6766	1.0
(ezetimibe,ugt1a1)	8171	[prep_of, effects, prep_of]	3734	1.0
(mitoxantrone,g-csf)	8172	[prep_without, factor, appos]	413	1.0
(mitoxantrone,g-csf)	8172	[amod, factor, appos]	3781	1.0
(mitoxantrone,g-csf)	8172	[prep_with, factor, appos]	6289	1.0
(dexamethasone,nrf2)	8173	[nsubj, enhanced, dobj, expression, amod]	4025	1.0
(c-sis,n-myc)	8174	[amod, corrected, amod]	2893	1.0
(ornithine,cyclooxygenase-2)	8175	[amod, decarboxylase, amod]	5819	1.0
(tranylcypromine,cyp2c19)	8176	[appos, inhibitor, prep_of]	2930	1.0
(tranylcypromine,cyp2c19)	8176	[nsubj, inhibitor, prep_of]	3880	1.0
(tranylcypromine,cyp2c19)	8176	[xsubj, inhibit, dobj]	4212	1.0
(tranylcypromine,cyp2c19)	8176	[dobj, using, xcomp, validated, nsubjpass, inhibition, nn]	5379	1.0
(pge2,cnos)	8177	[appos, activity, appos]	4798	1.0
(resveratrol,rictor)	8178	[nsubj, induced, dobj, expression, prep_of]	2909	1.0
(troglitazone,pparg)	8179	[appos, agonist, nn]	1661	1.0
(carbamazepine,nadph)	8180	[prep_with, preincubated, prep_in, presence, prep_of]	6384	1.0
(noscapine,hif-1)	8181	[advmod, inhibitor, prep_of]	3577	1.0
(desflurane,cd45)	8182	[dep, cells, amod]	6868	1.0
(nadh,cyclophilin)	8183	[amod, dehydrogenase, dep]	5180	1.0
(genistein,cyclophilin)	8184	[nsubj, increases, xcomp]	6550	1.0
(perphenazine,reticulum)	8185	[xsubj, stimulate, dobj]	1507	1.0
(vincristine,epcr)	8186	[prep_with, treated, partmod, cells, prep_in, reduced, nsubjpass, expression, prep_of]	2433	1.0
(asparaginase,hdac)	8187	[prep_with, given, nsubjpass]	3574	1.0
(evodiamine,cox-2)	8188	[agent, inhibited, nsubjpass, mrna, nn]	5811	1.0
(evodiamine,cox-2)	8188	[prep_by, expression, nn]	7108	1.0
(sumatriptan,s100)	8189	[nn, mg, appos]	5804	1.0
(captopril,aqp2)	8190	[amod, group, prep_in, higher, nsubj, concentration, nn]	3635	1.0
(galantamine,apoe)	8191	[prep_to, response, nsubjpass, affected, agent, genotype, amod]	4399	1.0
(voglibose,dpp-4)	8192	[nsubj, showed, prep_against]	4535	1.0
(cefadroxil,cd23)	8193	[nsubj, inhibited, dobj, expression, amod]	5523	1.0
(estradiol,ghrh)	8194	[nn, hormone, appos]	2004	1.0
(dextran,pars)	8195	[prep_with, injected, dep]	208	1.0
(lansoprazole,cyp3a4)	8196	[advmod, metabolized, agent, hydroxylase, appos]	761	1.0
(il-11,cxcl2)	8197	[appos, hgf, appos]	2859	1.0
(yohimbine,nefa)	8198	[appos, acids, appos]	4063	1.0
(dexamethasone,tph2)	8199	[nsubj, reduced, dobj, levels, amod]	5285	1.0
(urokinase,alteplase)	8200	[nsubjpass, detected, advcl, detected, nsubjpass]	907	1.0
(urokinase,alteplase)	8200	[nsubjpass, associated, pobj]	7027	1.0
(ru486,rxfp1)	8201	[nsubj, caused, prep_in]	7143	1.0
(calcitriol,ucp2)	8202	[nsubj, suppresses, dobj, expression, amod]	966	1.0
(indomethacin,fmlp)	8203	[appos, control, dep]	2342	1.0
(piperazine,5-ht1a)	8204	[appos, antagonist, amod]	142	1.0
(piperazine,5-ht1a)	8204	[nsubj, antagonist, amod]	781	1.0
(piperazine,5-ht1a)	8204	[appos, agonist, amod]	1385	1.0
(piperazine,5-ht1a)	8204	[dep, agonists, num]	1531	1.0
(piperazine,5-ht1a)	8204	[appos, agonist, num]	2530	1.0
(piperazine,5-ht1a)	8204	[appos, agonists, num]	3206	1.0
(piperazine,5-ht1a)	8204	[dep, receptor, amod]	5992	1.0
(piperazine,5-ht1a)	8204	[dep, ligand, appos]	6327	1.0
(meth,mmp-2)	8205	[nn, treatment, nsubj, induced, dobj, sensitization, nsubjpass, accompanied, agent, increase, prep_in, activity, nn]	1111	1.0
(piperazine,5-ht1b)	8206	[appos, agonist, amod]	1385	1.0
(piperazine,5-ht1b)	8206	[dep, agonists, num]	1531	1.0
(piperazine,5-ht1b)	8206	[appos, agonist, amod, putative, dep]	1801	1.0
(suramin,heparan)	8207	[prep_by, degradation, nn]	7081	1.0
(collagenase,ml-1)	8208	[dep, units, amod]	5093	1.0
(dexamethasone,mmp3)	8209	[appos, glucocorticoids, nsubj, decreased, dobj, timpi, appos]	7259	1.0
(cisplatin,icer)	8210	[nsubj, had, dobj, ratio, appos]	4558	1.0
(dexamethasone,mmp8)	8211	[nsubj, reduced, dobj, expression, nn]	2273	1.0
(beta-estradiol,greb1)	8212	[agent, induced, nsubjpass]	2388	1.0
(fasudil,enos)	8213	[nsubj, upregulated, dobj]	6053	1.0
(fasudil,enos)	8213	[nsubj, increased, dobj, phosphorylation, amod]	6448	1.0
(thyrotropin,gnrhr)	8214	[dep, hormone, appos]	2702	1.0
(haloperidol,glt-1)	8215	[amod, treatment, nsubj, decreased, dobj, expression, nn]	6294	1.0
(sorafenib,p38alpha)	8216	[dobj, identified, prep_as, inhibitor, prep_of]	1116	1.0
(doxorubicin,u-pa)	8217	[prep_in, cells, amod]	4262	1.0
(oxatomide,il-5)	8218	[nsubj, increased, prep_in, presence, prep_of]	5482	1.0
(rosiglitazone,jmjd2c)	8219	[dobj, reduced, nsubj]	141	1.0
(il-2,timp-1)	8220	[nn, inhibitor, prep_of]	1396	1.0
(il-2,timp-1)	8220	[prep_by, expression, nn]	7108	1.0
(ndga,indo)	8221	[appos, acid, appos]	1254	1.0
(ndga,indo)	8221	[appos, acid, amod]	5408	1.0
(ndga,indo)	8221	[appos, indomethacin, appos]	5753	1.0
(oxytocin,cox-1)	8222	[nn, use, nsubjpass, associated, prep_with, expression, prep_of]	1663	1.0
(telmisartan,ppar-delta)	8223	[nsubj, upregulated, dobj, expression, amod]	5171	1.0
(eletriptan,5-ht1d)	8224	[nsubj, has, dobj, affinity, prep_for, receptor, amod]	1010	1.0
(fibrates,niddm)	8225	[prep_of, effects, dobj, examine, prep_in]	6442	1.0
(eletriptan,5-ht1b)	8226	[appos, agonist, amod]	1385	1.0
(eletriptan,5-ht1b)	8226	[nsubj, agonist, amod, selective, dep]	6699	1.0
(clofibrate,cyp3a)	8227	[appos, phenobarbital, appos, clotrimazole, appos, ctz, dep]	771	1.0
(simvastatin,ox40)	8228	[prep_on, expression, prep_of]	4314	1.0
(betaine,mthfr)	8229	[nsubj, decreased, pobj]	34	1.0
(noradrenaline,mcfp)	8230	[nsubj, increased, dobj]	1025	1.0
(tamoxifen,artn)	8231	[nsubj, decreased, dobj, expression, nn]	279	1.0
(tamoxifen,artn)	8231	[nn, sensitivity, dobj, improved, nsubj, inhibition, prep_of]	5120	1.0
(propofol,p2x7)	8232	[prep_on, activity, amod]	5333	1.0
(phenylephrine,rab1)	8233	[prep_to, enhanced, nsubj]	6775	1.0
(doxorubicin,ask1)	8234	[prep_to, required, nsubjpass]	180	1.0
(oxytocin,pla2g6)	8235	[amod, expression, prep_of]	5362	1.0
(cisplatin,cxcl10)	8236	[prep_with, combination, prep_in]	5983	1.0
(cyclophosphamide,rev1)	8237	[nn, resistance, prep_of, development, prep_in, role, dobj, plays, nsubj]	4125	1.0
(saha,dcr1)	8238	[nn, treatment, nsubj, resulted, prep_in, expression, prep_of]	5030	1.0
(doxorubicin,skp2)	8239	[prep_on, expression, amod]	2179	1.0
(doxorubicin,skp2)	8239	[nsubj, decreased, dobj, mrna, amod]	4638	1.0
(creatine,slc16a7)	8240	[amod, synthesis, appos]	858	1.0
(glimepiride,niddm)	8241	[nsubj, drug, prep_in, patients, nn]	7018	1.0
(levamisole,cftr)	8242	[appos, activator, amod]	3166	1.0
(oltipraz,srebp-1c)	8243	[prep_by, activity, nn]	5357	1.0
(dexamethasone,neurotrophin-3)	8244	[prep_of, effect, dobj, examined, prep_on, expression, amod]	3134	1.0
(curcumin,ppar-gamma)	8245	[nsubj, induced, dobj, expression, prep_of]	2909	1.0
(curcumin,ppar-gamma)	8245	[prep_in, induction, prep_of, expression, amod]	3458	1.0
(carvedilol,copd)	8246	[amod, disease, appos]	6800	1.0
(oxytetracycline,hoat3)	8247	[nsubj, exhibited, prep_by]	1601	1.0
(forskolin,ucn2)	8248	[nsubj, increased, advcl, decreased, dobj]	5775	1.0
